2023-11-06 14:40:39.266 +03:00 [INF] Hisse senetleri alınıyor bu işlem 1dk-3dk arası sürebilmektedir...
2023-11-06 14:40:48.847 +03:00 [INF] Tüm veriler çekildi. İşlem Başarılı.
2023-11-06 14:40:50.072 +03:00 [INF] PUT isteği başarılı. İşlem başarıyla tamamlandı.
2023-11-06 16:55:36.220 +03:00 [INF] Start installing Hangfire SQL objects...
2023-11-06 16:55:36.457 +03:00 [INF] Hangfire SQL objects installed.
2023-11-06 16:55:36.479 +03:00 [INF] Starting Hangfire Server using job storage: 'SQL Server: (localdb)\MSSQLLocalDB@StockMarketDbHangFire'
2023-11-06 16:55:36.481 +03:00 [INF] Using the following options for SQL Server job storage: Queue poll interval: 00:00:00.
2023-11-06 16:55:36.482 +03:00 [INF] Using the following options for Hangfire Server:
    Worker count: 20
    Listening queues: 'default'
    Shutdown timeout: 00:00:15
    Schedule polling interval: 00:00:15
2023-11-06 16:55:36.823 +03:00 [INF] Server bahadir-aksakal:27356:105b1d0b successfully announced in 293,3274 ms
2023-11-06 16:55:36.831 +03:00 [INF] Server bahadir-aksakal:27356:105b1d0b is starting the registered dispatchers: ServerWatchdog, ServerJobCancellationWatcher, ExpirationManager, CountersAggregator, SqlServerHeartbeatProcess, Worker, DelayedJobScheduler, RecurringJobScheduler...
2023-11-06 16:55:36.842 +03:00 [INF] 1 servers were removed due to timeout
2023-11-06 16:55:36.978 +03:00 [INF] Server bahadir-aksakal:27356:105b1d0b all the dispatchers started
2023-11-06 16:55:37.253 +03:00 [INF] Hangfire arka plan işlemleri başlatıldı. Çıkmak için ENTER'a basın.
2023-11-06 16:55:37.438 +03:00 [INF] GetStocksService 0. kere çalışıyor
2023-11-06 16:55:38.190 +03:00 [INF] SendMailWhenPricesChanged tamamlandı
2023-11-06 16:55:38.427 +03:00 [INF] ExportPdfService-StockBuyAndSaleActivityToPdf: 1-BuyAndSaleDetailInfoByDate.pdf saved to BuyAndSaleDetailDateExportedPdf directory.
2023-11-06 16:55:39.006 +03:00 [INF] ExportExcelService-ExportToExcel: 1-BuyAndSaleDetailInfoByDatebdc8df17-f3e3-47dc-88a0-1c582ae193d1.xlsx dosyası D:\Masaüstü\Bahadır Aksakal\Dersler 4.sınıf -1- Güz - İmep\.NET Projelerim\StocksMarket\HangFireApp\bin\Debug\net7.0\BuyAndSaleDetailDateExportedExcel klasörüne kayıt edildi.
2023-11-06 16:55:39.279 +03:00 [INF] SmtpClient oluşturuldu
2023-11-06 16:55:39.294 +03:00 [INF] MailMessage oluşturuldu
2023-11-06 16:55:41.203 +03:00 [INF] E-posta admin@gmail.com adresine başarıyla gönderildi.
2023-11-06 16:55:41.220 +03:00 [INF] ExportPdfService-StockBuyAndSaleActivityToPdf: 2-BuyAndSaleDetailInfoByDate.pdf saved to BuyAndSaleDetailDateExportedPdf directory.
2023-11-06 16:55:41.233 +03:00 [INF] ExportExcelService-ExportToExcel: 2-BuyAndSaleDetailInfoByDate56e12d91-5bde-4e3f-a4d6-a1fad63f9f5d.xlsx dosyası D:\Masaüstü\Bahadır Aksakal\Dersler 4.sınıf -1- Güz - İmep\.NET Projelerim\StocksMarket\HangFireApp\bin\Debug\net7.0\BuyAndSaleDetailDateExportedExcel klasörüne kayıt edildi.
2023-11-06 16:55:41.240 +03:00 [INF] SmtpClient oluşturuldu
2023-11-06 16:55:41.242 +03:00 [INF] MailMessage oluşturuldu
2023-11-06 16:55:43.060 +03:00 [INF] E-posta deneme2stockmarketappmse@nqmo.com adresine başarıyla gönderildi.
2023-11-06 16:55:43.069 +03:00 [INF] ExportPdfService-StockBuyAndSaleActivityToPdf: 3-BuyAndSaleDetailInfoByDate.pdf saved to BuyAndSaleDetailDateExportedPdf directory.
2023-11-06 16:55:43.085 +03:00 [INF] ExportExcelService-ExportToExcel: 3-BuyAndSaleDetailInfoByDate4df669df-9ee5-4cdf-81b6-c38c646137f3.xlsx dosyası D:\Masaüstü\Bahadır Aksakal\Dersler 4.sınıf -1- Güz - İmep\.NET Projelerim\StocksMarket\HangFireApp\bin\Debug\net7.0\BuyAndSaleDetailDateExportedExcel klasörüne kayıt edildi.
2023-11-06 16:55:43.098 +03:00 [INF] SmtpClient oluşturuldu
2023-11-06 16:55:43.099 +03:00 [INF] MailMessage oluşturuldu
2023-11-06 16:55:44.314 +03:00 [INF] E-posta deneme3@gmail.com adresine başarıyla gönderildi.
2023-11-06 16:55:44.318 +03:00 [WRN] ExportPdfService-StockBuyAndSaleActivityReportExportToPdf: alınıp satılan hiç hisse yok.
2023-11-06 16:55:44.377 +03:00 [ERR] HangFireApp.BackGroundJobs:SendMailMonthlyReport: ForEach içinde hata: ExportPdfService-StockBuyAndSaleActivityReportExportToPdf: alınıp satılan hiç hisse yok.
2023-11-06 16:55:44.379 +03:00 [WRN] ExportPdfService-StockBuyAndSaleActivityReportExportToPdf: alınıp satılan hiç hisse yok.
2023-11-06 16:55:44.419 +03:00 [ERR] HangFireApp.BackGroundJobs:SendMailMonthlyReport: ForEach içinde hata: ExportPdfService-StockBuyAndSaleActivityReportExportToPdf: alınıp satılan hiç hisse yok.
2023-11-06 16:55:44.419 +03:00 [INF] BackGroundJobSendMailMonthlyReport tamamlandı
2023-11-06 16:58:15.278 +03:00 [INF] ESEN Fiyat değişti
2023-11-06 16:58:15.279 +03:00 [INF] GARAN Fiyat değişti
2023-11-06 16:58:15.279 +03:00 [INF] GIPTA Fiyat değişti
2023-11-06 16:58:15.280 +03:00 [INF] FROTO Fiyat değişti
2023-11-06 16:58:15.280 +03:00 [INF] GUBRF Fiyat değişti
2023-11-06 16:58:15.281 +03:00 [INF] ISCTR Fiyat değişti
2023-11-06 16:58:15.281 +03:00 [INF] DARDL Fiyat değişti
2023-11-06 16:58:15.282 +03:00 [INF] KARTN Fiyat değişti
2023-11-06 16:58:15.282 +03:00 [INF] KARSN Fiyat değişti
2023-11-06 16:58:15.283 +03:00 [INF] KLSER Fiyat değişti
2023-11-06 16:58:15.283 +03:00 [INF] KONYA Fiyat değişti
2023-11-06 16:58:15.284 +03:00 [INF] KRDMD Fiyat değişti
2023-11-06 16:58:15.285 +03:00 [INF] KAYSE Fiyat değişti
2023-11-06 16:58:15.287 +03:00 [INF] MAALT Fiyat değişti
2023-11-06 16:58:15.288 +03:00 [INF] MIATK Fiyat değişti
2023-11-06 16:58:15.288 +03:00 [INF] ONCSM Fiyat değişti
2023-11-06 16:58:15.289 +03:00 [INF] OYAKC Fiyat değişti
2023-11-06 16:58:15.289 +03:00 [INF] PGSUS Fiyat değişti
2023-11-06 16:58:15.290 +03:00 [INF] PNSUT Fiyat değişti
2023-11-06 16:58:15.291 +03:00 [INF] SAHOL Fiyat değişti
2023-11-06 16:58:15.291 +03:00 [INF] SASA Fiyat değişti
2023-11-06 16:58:15.292 +03:00 [INF] SDTTR Fiyat değişti
2023-11-06 16:58:15.292 +03:00 [INF] TABGD Fiyat değişti
2023-11-06 16:58:15.293 +03:00 [INF] TARKM Fiyat değişti
2023-11-06 16:58:15.293 +03:00 [INF] TAVHL Fiyat değişti
2023-11-06 16:58:15.294 +03:00 [INF] THYAO Fiyat değişti
2023-11-06 16:58:15.294 +03:00 [INF] TKNSA Fiyat değişti
2023-11-06 16:58:15.295 +03:00 [INF] SKBNK Fiyat değişti
2023-11-06 16:58:15.295 +03:00 [INF] TOASO Fiyat değişti
2023-11-06 16:58:15.296 +03:00 [INF] TMPOL Fiyat değişti
2023-11-06 16:58:15.296 +03:00 [INF] TSGYO Fiyat değişti
2023-11-06 16:58:15.297 +03:00 [INF] TTRAK Fiyat değişti
2023-11-06 16:58:15.297 +03:00 [INF] ULKER Fiyat değişti
2023-11-06 16:58:15.298 +03:00 [INF] VAKBN Fiyat değişti
2023-11-06 16:58:15.298 +03:00 [INF] YKSLN Fiyat değişti
2023-11-06 16:58:15.299 +03:00 [INF] ZOREN Fiyat değişti
2023-11-06 16:58:15.299 +03:00 [INF] TUKAS Fiyat değişti
2023-11-06 16:58:15.300 +03:00 [INF] VAKFN Fiyat değişti
2023-11-06 16:58:15.301 +03:00 [INF] REEDR Fiyat değişti
2023-11-06 16:58:15.302 +03:00 [INF] A1CAP Fiyat değişti
2023-11-06 16:58:15.303 +03:00 [INF] AKFYE Fiyat değişti
2023-11-06 16:58:15.304 +03:00 [INF] ALGYO Fiyat değişti
2023-11-06 16:58:15.305 +03:00 [INF] AYEN Fiyat değişti
2023-11-06 16:58:15.305 +03:00 [INF] HALKB Fiyat değişti
2023-11-06 16:58:15.306 +03:00 [INF] GENTS Fiyat değişti
2023-11-06 16:58:15.307 +03:00 [INF] KCHOL Fiyat değişti
2023-11-06 16:58:15.307 +03:00 [INF] KLKIM Fiyat değişti
2023-11-06 16:58:15.308 +03:00 [INF] KRGYO Fiyat değişti
2023-11-06 16:58:15.308 +03:00 [INF] GLYHO Fiyat değişti
2023-11-06 16:58:15.309 +03:00 [INF] PSDTC Fiyat değişti
2023-11-06 16:58:15.309 +03:00 [INF] TKFEN Fiyat değişti
2023-11-06 16:58:15.310 +03:00 [INF] TMSN Fiyat değişti
2023-11-06 16:58:15.310 +03:00 [INF] ADGYO Fiyat değişti
2023-11-06 16:58:15.311 +03:00 [INF] GARFA Fiyat değişti
2023-11-06 16:58:15.312 +03:00 [INF] GENIL Fiyat değişti
2023-11-06 16:58:15.313 +03:00 [INF] GEDZA Fiyat değişti
2023-11-06 16:58:15.314 +03:00 [INF] GEDIK Fiyat değişti
2023-11-06 16:58:15.315 +03:00 [INF] GESAN Fiyat değişti
2023-11-06 16:58:15.316 +03:00 [INF] GLBMD Fiyat değişti
2023-11-06 16:58:15.319 +03:00 [INF] GLDTR Fiyat değişti
2023-11-06 16:58:15.321 +03:00 [INF] GOKNR Fiyat değişti
2023-11-06 16:58:15.324 +03:00 [INF] IDGYO Fiyat değişti
2023-11-06 16:58:15.324 +03:00 [INF] KLGYO Fiyat değişti
2023-11-06 16:58:15.325 +03:00 [INF] AZTEK Fiyat değişti
2023-11-06 16:58:15.325 +03:00 [INF] IZMDC Fiyat değişti
2023-11-06 16:58:15.326 +03:00 [INF] KAREL Fiyat değişti
2023-11-06 16:58:15.326 +03:00 [INF] KLMSN Fiyat değişti
2023-11-06 16:58:15.327 +03:00 [INF] PETKM Fiyat değişti
2023-11-06 16:58:15.328 +03:00 [INF] MANAS Fiyat değişti
2023-11-06 16:58:15.328 +03:00 [INF] KZBGY Fiyat değişti
2023-11-06 16:58:15.329 +03:00 [INF] OZRDN Fiyat değişti
2023-11-06 16:58:15.331 +03:00 [INF] BUCIM Fiyat değişti
2023-11-06 16:58:15.334 +03:00 [INF] ARDYZ Fiyat değişti
2023-11-06 16:58:15.352 +03:00 [INF] PARSN Fiyat değişti
2023-11-06 16:58:15.354 +03:00 [INF] SEYKM Fiyat değişti
2023-11-06 16:58:15.354 +03:00 [INF] SMART Fiyat değişti
2023-11-06 16:58:15.355 +03:00 [INF] SOKM Fiyat değişti
2023-11-06 16:58:15.355 +03:00 [INF] TLMAN Fiyat değişti
2023-11-06 16:58:15.356 +03:00 [INF] TUCLK Fiyat değişti
2023-11-06 16:58:15.357 +03:00 [INF] BRKSN Fiyat değişti
2023-11-06 16:58:15.492 +03:00 [INF] SmtpClient oluşturuldu
2023-11-06 16:58:15.492 +03:00 [INF] MailMessage oluşturuldu
2023-11-06 16:58:16.696 +03:00 [INF] E-posta admin@gmail.com adresine başarıyla gönderildi.
2023-11-06 16:58:16.697 +03:00 [INF] SmtpClient oluşturuldu
2023-11-06 16:58:16.697 +03:00 [INF] MailMessage oluşturuldu
2023-11-06 16:58:17.961 +03:00 [INF] E-posta admin@gmail.com adresine başarıyla gönderildi.
2023-11-06 16:58:17.962 +03:00 [INF] SmtpClient oluşturuldu
2023-11-06 16:58:17.963 +03:00 [INF] MailMessage oluşturuldu
2023-11-06 16:58:19.173 +03:00 [INF] E-posta deneme3@gmail.com adresine başarıyla gönderildi.
2023-11-06 16:58:19.174 +03:00 [INF] SendMailWhenPricesChanged tamamlandı
2023-11-06 16:59:07.455 +03:00 [INF] SendMailWhenPricesChanged tamamlandı
