2023-11-03 15:46:10.090 +03:00 [INF] GMSTR Fiyat değişti
2023-11-03 15:46:10.091 +03:00 [INF] GLRYH Fiyat değişti
2023-11-03 15:46:10.091 +03:00 [INF] GOODY Fiyat değişti
2023-11-03 15:46:10.092 +03:00 [INF] GOZDE Fiyat değişti
2023-11-03 15:46:10.092 +03:00 [INF] GSDDE Fiyat değişti
2023-11-03 15:46:10.093 +03:00 [INF] GWIND Fiyat değişti
2023-11-03 15:46:10.093 +03:00 [INF] GZNMI Fiyat değişti
2023-11-03 15:46:10.094 +03:00 [INF] HATEK Fiyat değişti
2023-11-03 15:46:10.094 +03:00 [INF] HKTM Fiyat değişti
2023-11-03 15:46:10.095 +03:00 [INF] HTTBT Fiyat değişti
2023-11-03 15:46:10.095 +03:00 [INF] HEDEF Fiyat değişti
2023-11-03 15:46:10.096 +03:00 [INF] IEYHO Fiyat değişti
2023-11-03 15:46:10.096 +03:00 [INF] IHAAS Fiyat değişti
2023-11-03 15:46:10.097 +03:00 [INF] IMASM Fiyat değişti
2023-11-03 15:46:10.097 +03:00 [INF] INGRM Fiyat değişti
2023-11-03 15:46:10.098 +03:00 [INF] HURGZ Fiyat değişti
2023-11-03 15:46:10.098 +03:00 [INF] KLGYO Fiyat değişti
2023-11-03 15:46:10.099 +03:00 [INF] PKENT Fiyat değişti
2023-11-03 15:46:10.100 +03:00 [INF] AZTEK Fiyat değişti
2023-11-03 15:46:10.100 +03:00 [INF] PETKM Fiyat değişti
2023-11-03 15:46:10.101 +03:00 [INF] KRDMA Fiyat değişti
2023-11-03 15:46:10.102 +03:00 [INF] MAVI Fiyat değişti
2023-11-03 15:46:10.102 +03:00 [INF] MOBTL Fiyat değişti
2023-11-03 15:46:10.103 +03:00 [INF] MPARK Fiyat değişti
2023-11-03 15:46:10.103 +03:00 [INF] AFYON Fiyat değişti
2023-11-03 15:46:10.104 +03:00 [INF] AKENR Fiyat değişti
2023-11-03 15:46:10.105 +03:00 [INF] PCILT Fiyat değişti
2023-11-03 15:46:10.105 +03:00 [INF] PARSN Fiyat değişti
2023-11-03 15:46:10.106 +03:00 [INF] RNPOL Fiyat değişti
2023-11-03 15:46:10.106 +03:00 [INF] SMART Fiyat değişti
2023-11-03 15:46:10.107 +03:00 [INF] SNICA Fiyat değişti
2023-11-03 15:46:10.107 +03:00 [INF] SOKM Fiyat değişti
2023-11-03 15:46:10.108 +03:00 [INF] TRGYO Fiyat değişti
2023-11-03 15:46:10.241 +03:00 [INF] SmtpClient oluşturuldu
2023-11-03 15:46:10.242 +03:00 [INF] MailMessage oluşturuldu
2023-11-03 15:46:11.993 +03:00 [ERR] E-posta admin@gmail.com adresine gönderilirken bir hata oluştu: Transaction failed. The server response was: 5.2.0 STOREDRV.Submission.Exception:OutboundSpamException; Failed to process message due to a permanent exception with message [BeginDiagnosticData]WASCL UserAction verdict is not None. Actual verdict is Suspend. OutboundSpamException: WASCL UserAction verdict is not None. Actual verdict is Suspend.[EndDiagnosticData] [Hostname=LO2P265MB5545.GBRP265.PROD.OUTLOOK.COM]
2023-11-03 15:46:11.994 +03:00 [INF] SendMailWhenPricesChanged tamamlandı
2023-11-03 15:47:10.066 +03:00 [INF] SendMailWhenPricesChanged tamamlandı
2023-11-03 15:48:10.057 +03:00 [INF] GetStocksService 5. kere çalışıyor
2023-11-03 15:48:10.081 +03:00 [INF] SendMailWhenPricesChanged tamamlandı
2023-11-03 15:49:10.095 +03:00 [INF] ADESE Fiyat değişti
2023-11-03 15:49:10.096 +03:00 [INF] AKCNS Fiyat değişti
2023-11-03 15:49:10.096 +03:00 [INF] AKSA Fiyat değişti
2023-11-03 15:49:10.097 +03:00 [INF] AKSEN Fiyat değişti
2023-11-03 15:49:10.097 +03:00 [INF] ALARK Fiyat değişti
2023-11-03 15:49:10.098 +03:00 [INF] ASTOR Fiyat değişti
2023-11-03 15:49:10.098 +03:00 [INF] ATAKP Fiyat değişti
2023-11-03 15:49:10.099 +03:00 [INF] ASELS Fiyat değişti
2023-11-03 15:49:10.099 +03:00 [INF] BFREN Fiyat değişti
2023-11-03 15:49:10.100 +03:00 [INF] BIENY Fiyat değişti
2023-11-03 15:49:10.100 +03:00 [INF] BIOEN Fiyat değişti
2023-11-03 15:49:10.101 +03:00 [INF] BRLSM Fiyat değişti
2023-11-03 15:49:10.101 +03:00 [INF] BRSAN Fiyat değişti
2023-11-03 15:49:10.102 +03:00 [INF] BURCE Fiyat değişti
2023-11-03 15:49:10.102 +03:00 [INF] BVSAN Fiyat değişti
2023-11-03 15:49:10.103 +03:00 [INF] CEMTS Fiyat değişti
2023-11-03 15:49:10.103 +03:00 [INF] CEMAS Fiyat değişti
2023-11-03 15:49:10.104 +03:00 [INF] CEOEM Fiyat değişti
2023-11-03 15:49:10.104 +03:00 [INF] CRFSA Fiyat değişti
2023-11-03 15:49:10.105 +03:00 [INF] CMBTN Fiyat değişti
2023-11-03 15:49:10.105 +03:00 [INF] CIMSA Fiyat değişti
2023-11-03 15:49:10.106 +03:00 [INF] DESA Fiyat değişti
2023-11-03 15:49:10.106 +03:00 [INF] DGATE Fiyat değişti
2023-11-03 15:49:10.107 +03:00 [INF] DMRGD Fiyat değişti
2023-11-03 15:49:10.107 +03:00 [INF] DOHOL Fiyat değişti
2023-11-03 15:49:10.108 +03:00 [INF] EBEBK Fiyat değişti
2023-11-03 15:49:10.108 +03:00 [INF] ENKAI Fiyat değişti
2023-11-03 15:49:10.109 +03:00 [INF] ENJSA Fiyat değişti
2023-11-03 15:49:10.109 +03:00 [INF] ERBOS Fiyat değişti
2023-11-03 15:49:10.110 +03:00 [INF] FZLGY Fiyat değişti
2023-11-03 15:49:10.110 +03:00 [INF] ISGSY Fiyat değişti
2023-11-03 15:49:10.111 +03:00 [INF] ISMEN Fiyat değişti
2023-11-03 15:49:10.111 +03:00 [INF] IZENR Fiyat değişti
2023-11-03 15:49:10.112 +03:00 [INF] ISYAT Fiyat değişti
2023-11-03 15:49:10.112 +03:00 [INF] KMPUR Fiyat değişti
2023-11-03 15:49:10.113 +03:00 [INF] KONKA Fiyat değişti
2023-11-03 15:49:10.113 +03:00 [INF] KONYA Fiyat değişti
2023-11-03 15:49:10.114 +03:00 [INF] KRDMD Fiyat değişti
2023-11-03 15:49:10.114 +03:00 [INF] KRONT Fiyat değişti
2023-11-03 15:49:10.115 +03:00 [INF] LIDFA Fiyat değişti
2023-11-03 15:49:10.115 +03:00 [INF] LOGO Fiyat değişti
2023-11-03 15:49:10.116 +03:00 [INF] MEKAG Fiyat değişti
2023-11-03 15:49:10.116 +03:00 [INF] MIATK Fiyat değişti
2023-11-03 15:49:10.117 +03:00 [INF] OBASE Fiyat değişti
2023-11-03 15:49:10.117 +03:00 [INF] ONCSM Fiyat değişti
2023-11-03 15:49:10.118 +03:00 [INF] OYAKC Fiyat değişti
2023-11-03 15:49:10.118 +03:00 [INF] PASEU Fiyat değişti
2023-11-03 15:49:10.119 +03:00 [INF] PGSUS Fiyat değişti
2023-11-03 15:49:10.119 +03:00 [INF] SAHOL Fiyat değişti
2023-11-03 15:49:10.120 +03:00 [INF] SASA Fiyat değişti
2023-11-03 15:49:10.120 +03:00 [INF] SDTTR Fiyat değişti
2023-11-03 15:49:10.121 +03:00 [INF] SMRTG Fiyat değişti
2023-11-03 15:49:10.121 +03:00 [INF] TAVHL Fiyat değişti
2023-11-03 15:49:10.122 +03:00 [INF] TKNSA Fiyat değişti
2023-11-03 15:49:10.123 +03:00 [INF] TOASO Fiyat değişti
2023-11-03 15:49:10.123 +03:00 [INF] TTKOM Fiyat değişti
2023-11-03 15:49:10.124 +03:00 [INF] TTRAK Fiyat değişti
2023-11-03 15:49:10.124 +03:00 [INF] ULKER Fiyat değişti
2023-11-03 15:49:10.125 +03:00 [INF] VAKBN Fiyat değişti
2023-11-03 15:49:10.125 +03:00 [INF] TRILC Fiyat değişti
2023-11-03 15:49:10.126 +03:00 [INF] VESTL Fiyat değişti
2023-11-03 15:49:10.126 +03:00 [INF] TUKAS Fiyat değişti
2023-11-03 15:49:10.127 +03:00 [INF] AVHOL Fiyat değişti
2023-11-03 15:49:10.127 +03:00 [INF] KONTR Fiyat değişti
2023-11-03 15:49:10.128 +03:00 [INF] TUPRS Fiyat değişti
2023-11-03 15:49:10.128 +03:00 [INF] USAK Fiyat değişti
2023-11-03 15:49:10.129 +03:00 [INF] A1CAP Fiyat değişti
2023-11-03 15:49:10.129 +03:00 [INF] AKFYE Fiyat değişti
2023-11-03 15:49:10.130 +03:00 [INF] BOBET Fiyat değişti
2023-11-03 15:49:10.130 +03:00 [INF] CWENE Fiyat değişti
2023-11-03 15:49:10.131 +03:00 [INF] HALKB Fiyat değişti
2023-11-03 15:49:10.131 +03:00 [INF] GENTS Fiyat değişti
2023-11-03 15:49:10.132 +03:00 [INF] KCHOL Fiyat değişti
2023-11-03 15:49:10.132 +03:00 [INF] KLKIM Fiyat değişti
2023-11-03 15:49:10.133 +03:00 [INF] KIMMR Fiyat değişti
2023-11-03 15:49:10.133 +03:00 [INF] KOZAL Fiyat değişti
2023-11-03 15:49:10.134 +03:00 [INF] KRGYO Fiyat değişti
2023-11-03 15:49:10.134 +03:00 [INF] SUNTK Fiyat değişti
2023-11-03 15:49:10.135 +03:00 [INF] TUREX Fiyat değişti
2023-11-03 15:49:10.135 +03:00 [INF] ADGYO Fiyat değişti
2023-11-03 15:49:10.136 +03:00 [INF] GOZDE Fiyat değişti
2023-11-03 15:49:10.137 +03:00 [INF] IMASM Fiyat değişti
2023-11-03 15:49:10.137 +03:00 [INF] INGRM Fiyat değişti
2023-11-03 15:49:10.138 +03:00 [INF] PKENT Fiyat değişti
2023-11-03 15:49:10.138 +03:00 [INF] ICUGS Fiyat değişti
2023-11-03 15:49:10.139 +03:00 [INF] ISDMR Fiyat değişti
2023-11-03 15:49:10.139 +03:00 [INF] KCAER Fiyat değişti
2023-11-03 15:49:10.140 +03:00 [INF] PETKM Fiyat değişti
2023-11-03 15:49:10.140 +03:00 [INF] AKMGY Fiyat değişti
2023-11-03 15:49:10.141 +03:00 [INF] BAGFS Fiyat değişti
2023-11-03 15:49:10.142 +03:00 [INF] KLRHO Fiyat değişti
2023-11-03 15:49:10.142 +03:00 [INF] KNFRT Fiyat değişti
2023-11-03 15:49:10.142 +03:00 [INF] KOPOL Fiyat değişti
2023-11-03 15:49:10.143 +03:00 [INF] KORDS Fiyat değişti
2023-11-03 15:49:10.144 +03:00 [INF] KRPLS Fiyat değişti
2023-11-03 15:49:10.144 +03:00 [INF] KRDMA Fiyat değişti
2023-11-03 15:49:10.145 +03:00 [INF] KTLEV Fiyat değişti
2023-11-03 15:49:10.145 +03:00 [INF] KTSKR Fiyat değişti
2023-11-03 15:49:10.146 +03:00 [INF] LINK Fiyat değişti
2023-11-03 15:49:10.146 +03:00 [INF] LKMNH Fiyat değişti
2023-11-03 15:49:10.147 +03:00 [INF] NATEN Fiyat değişti
2023-11-03 15:49:10.147 +03:00 [INF] ALFAS Fiyat değişti
2023-11-03 15:49:10.148 +03:00 [INF] BASCM Fiyat değişti
2023-11-03 15:49:10.149 +03:00 [INF] YYLGD Fiyat değişti
2023-11-03 15:49:10.149 +03:00 [INF] AFYON Fiyat değişti
2023-11-03 15:49:10.150 +03:00 [INF] PARSN Fiyat değişti
2023-11-03 15:49:10.150 +03:00 [INF] RAYSG Fiyat değişti
2023-11-03 15:49:10.151 +03:00 [INF] RTALB Fiyat değişti
2023-11-03 15:49:10.151 +03:00 [INF] SELEC Fiyat değişti
2023-11-03 15:49:10.152 +03:00 [INF] SNICA Fiyat değişti
2023-11-03 15:49:10.153 +03:00 [INF] TUCLK Fiyat değişti
2023-11-03 15:49:10.153 +03:00 [INF] ALKA Fiyat değişti
2023-11-03 15:49:10.154 +03:00 [INF] BARMA Fiyat değişti
2023-11-03 15:49:10.154 +03:00 [INF] BANVT Fiyat değişti
2023-11-03 15:49:10.155 +03:00 [INF] BIZIM Fiyat değişti
2023-11-03 15:49:10.155 +03:00 [INF] KRDMB Fiyat değişti
2023-11-03 15:49:10.266 +03:00 [INF] SmtpClient oluşturuldu
2023-11-03 15:49:10.266 +03:00 [INF] MailMessage oluşturuldu
2023-11-03 15:49:11.885 +03:00 [ERR] E-posta admin@gmail.com adresine gönderilirken bir hata oluştu: Transaction failed. The server response was: 5.2.0 STOREDRV.Submission.Exception:OutboundSpamException; Failed to process message due to a permanent exception with message [BeginDiagnosticData]WASCL UserAction verdict is not None. Actual verdict is Suspend. OutboundSpamException: WASCL UserAction verdict is not None. Actual verdict is Suspend.[EndDiagnosticData] [Hostname=LO2P265MB5545.GBRP265.PROD.OUTLOOK.COM]
2023-11-03 15:49:11.886 +03:00 [INF] SmtpClient oluşturuldu
2023-11-03 15:49:11.887 +03:00 [INF] MailMessage oluşturuldu
2023-11-03 15:49:14.225 +03:00 [ERR] E-posta deneme3@gmail.com adresine gönderilirken bir hata oluştu: Transaction failed. The server response was: 5.2.0 STOREDRV.Submission.Exception:OutboundSpamException; Failed to process message due to a permanent exception with message [BeginDiagnosticData]WASCL UserAction verdict is not None. Actual verdict is Suspend. OutboundSpamException: WASCL UserAction verdict is not None. Actual verdict is Suspend.[EndDiagnosticData] [Hostname=LO2P265MB5545.GBRP265.PROD.OUTLOOK.COM]
2023-11-03 15:49:14.226 +03:00 [INF] SendMailWhenPricesChanged tamamlandı
2023-11-03 15:50:10.126 +03:00 [INF] SendMailWhenPricesChanged tamamlandı
2023-11-03 15:51:10.127 +03:00 [INF] GetStocksService 6. kere çalışıyor
2023-11-03 15:51:10.177 +03:00 [INF] SendMailWhenPricesChanged tamamlandı
2023-11-03 15:52:10.167 +03:00 [INF] AKSA Fiyat değişti
2023-11-03 15:52:10.167 +03:00 [INF] ALARK Fiyat değişti
2023-11-03 15:52:10.170 +03:00 [INF] AEFES Fiyat değişti
2023-11-03 15:52:10.171 +03:00 [INF] ASTOR Fiyat değişti
2023-11-03 15:52:10.171 +03:00 [INF] ASELS Fiyat değişti
2023-11-03 15:52:10.172 +03:00 [INF] BERA Fiyat değişti
2023-11-03 15:52:10.172 +03:00 [INF] BFREN Fiyat değişti
2023-11-03 15:52:10.173 +03:00 [INF] BIENY Fiyat değişti
2023-11-03 15:52:10.173 +03:00 [INF] BIOEN Fiyat değişti
2023-11-03 15:52:10.174 +03:00 [INF] BORLS Fiyat değişti
2023-11-03 15:52:10.174 +03:00 [INF] BRSAN Fiyat değişti
2023-11-03 15:52:10.175 +03:00 [INF] CEMTS Fiyat değişti
2023-11-03 15:52:10.175 +03:00 [INF] CCOLA Fiyat değişti
2023-11-03 15:52:10.176 +03:00 [INF] CVKMD Fiyat değişti
2023-11-03 15:52:10.176 +03:00 [INF] DAPGM Fiyat değişti
2023-11-03 15:52:10.177 +03:00 [INF] CIMSA Fiyat değişti
2023-11-03 15:52:10.177 +03:00 [INF] DMRGD Fiyat değişti
2023-11-03 15:52:10.178 +03:00 [INF] DOFER Fiyat değişti
2023-11-03 15:52:10.179 +03:00 [INF] EGEEN Fiyat değişti
2023-11-03 15:52:10.179 +03:00 [INF] EMKEL Fiyat değişti
2023-11-03 15:52:10.180 +03:00 [INF] EREGL Fiyat değişti
2023-11-03 15:52:10.180 +03:00 [INF] EUREN Fiyat değişti
2023-11-03 15:52:10.181 +03:00 [INF] FENER Fiyat değişti
2023-11-03 15:52:10.181 +03:00 [INF] FLAP Fiyat değişti
2023-11-03 15:52:10.182 +03:00 [INF] FRIGO Fiyat değişti
2023-11-03 15:52:10.182 +03:00 [INF] FMIZP Fiyat değişti
2023-11-03 15:52:10.183 +03:00 [INF] FZLGY Fiyat değişti
2023-11-03 15:52:10.183 +03:00 [INF] FROTO Fiyat değişti
2023-11-03 15:52:10.184 +03:00 [INF] GSRAY Fiyat değişti
2023-11-03 15:52:10.184 +03:00 [INF] GUBRF Fiyat değişti
2023-11-03 15:52:10.185 +03:00 [INF] HATSN Fiyat değişti
2023-11-03 15:52:10.185 +03:00 [INF] ISCTR Fiyat değişti
2023-11-03 15:52:10.186 +03:00 [INF] ISGSY Fiyat değişti
2023-11-03 15:52:10.186 +03:00 [INF] ISMEN Fiyat değişti
2023-11-03 15:52:10.187 +03:00 [INF] DARDL Fiyat değişti
2023-11-03 15:52:10.187 +03:00 [INF] IZENR Fiyat değişti
2023-11-03 15:52:10.188 +03:00 [INF] ISYAT Fiyat değişti
2023-11-03 15:52:10.188 +03:00 [INF] KMPUR Fiyat değişti
2023-11-03 15:52:10.189 +03:00 [INF] KOZAA Fiyat değişti
2023-11-03 15:52:10.189 +03:00 [INF] KRDMD Fiyat değişti
2023-11-03 15:52:10.190 +03:00 [INF] KRONT Fiyat değişti
2023-11-03 15:52:10.190 +03:00 [INF] LOGO Fiyat değişti
2023-11-03 15:52:10.191 +03:00 [INF] MACKO Fiyat değişti
2023-11-03 15:52:10.192 +03:00 [INF] MEKAG Fiyat değişti
2023-11-03 15:52:10.192 +03:00 [INF] MIATK Fiyat değişti
2023-11-03 15:52:10.193 +03:00 [INF] OBASE Fiyat değişti
2023-11-03 15:52:10.193 +03:00 [INF] ONCSM Fiyat değişti
2023-11-03 15:52:10.194 +03:00 [INF] OYAKC Fiyat değişti
2023-11-03 15:52:10.194 +03:00 [INF] PASEU Fiyat değişti
2023-11-03 15:52:10.195 +03:00 [INF] PENTA Fiyat değişti
2023-11-03 15:52:10.196 +03:00 [INF] PGSUS Fiyat değişti
2023-11-03 15:52:10.196 +03:00 [INF] PNSUT Fiyat değişti
2023-11-03 15:52:10.197 +03:00 [INF] PNLSN Fiyat değişti
2023-11-03 15:52:10.197 +03:00 [INF] PRKME Fiyat değişti
2023-11-03 15:52:10.198 +03:00 [INF] SASA Fiyat değişti
2023-11-03 15:52:10.198 +03:00 [INF] SDTTR Fiyat değişti
2023-11-03 15:52:10.199 +03:00 [INF] SMRTG Fiyat değişti
2023-11-03 15:52:10.200 +03:00 [INF] SRVGY Fiyat değişti
2023-11-03 15:52:10.200 +03:00 [INF] TABGD Fiyat değişti
2023-11-03 15:52:10.201 +03:00 [INF] TATEN Fiyat değişti
2023-11-03 15:52:10.201 +03:00 [INF] TAVHL Fiyat değişti
2023-11-03 15:52:10.201 +03:00 [INF] THYAO Fiyat değişti
2023-11-03 15:52:10.202 +03:00 [INF] TOASO Fiyat değişti
2023-11-03 15:52:10.203 +03:00 [INF] TTKOM Fiyat değişti
2023-11-03 15:52:10.204 +03:00 [INF] VERTU Fiyat değişti
2023-11-03 15:52:10.204 +03:00 [INF] TRILC Fiyat değişti
2023-11-03 15:52:10.205 +03:00 [INF] VRGYO Fiyat değişti
2023-11-03 15:52:10.205 +03:00 [INF] AKBNK Fiyat değişti
2023-11-03 15:52:10.206 +03:00 [INF] AVHOL Fiyat değişti
2023-11-03 15:52:10.206 +03:00 [INF] TUPRS Fiyat değişti
2023-11-03 15:52:10.207 +03:00 [INF] USAK Fiyat değişti
2023-11-03 15:52:10.207 +03:00 [INF] REEDR Fiyat değişti
2023-11-03 15:52:10.208 +03:00 [INF] YUNSA Fiyat değişti
2023-11-03 15:52:10.208 +03:00 [INF] AKFYE Fiyat değişti
2023-11-03 15:52:10.209 +03:00 [INF] ATEKS Fiyat değişti
2023-11-03 15:52:10.209 +03:00 [INF] BOBET Fiyat değişti
2023-11-03 15:52:10.210 +03:00 [INF] CWENE Fiyat değişti
2023-11-03 15:52:10.210 +03:00 [INF] GOLTS Fiyat değişti
2023-11-03 15:52:10.211 +03:00 [INF] HUBVC Fiyat değişti
2023-11-03 15:52:10.211 +03:00 [INF] KCHOL Fiyat değişti
2023-11-03 15:52:10.212 +03:00 [INF] KLKIM Fiyat değişti
2023-11-03 15:52:10.212 +03:00 [INF] KIMMR Fiyat değişti
2023-11-03 15:52:10.213 +03:00 [INF] KOZAL Fiyat değişti
2023-11-03 15:52:10.213 +03:00 [INF] KRGYO Fiyat değişti
2023-11-03 15:52:10.214 +03:00 [INF] GLYHO Fiyat değişti
2023-11-03 15:52:10.214 +03:00 [INF] NUHCM Fiyat değişti
2023-11-03 15:52:10.215 +03:00 [INF] SUNTK Fiyat değişti
2023-11-03 15:52:10.215 +03:00 [INF] TSKB Fiyat değişti
2023-11-03 15:52:10.216 +03:00 [INF] TMSN Fiyat değişti
2023-11-03 15:52:10.216 +03:00 [INF] YKBNK Fiyat değişti
2023-11-03 15:52:10.217 +03:00 [INF] DAGHL Fiyat değişti
2023-11-03 15:52:10.218 +03:00 [INF] GLDTR Fiyat değişti
2023-11-03 15:52:10.218 +03:00 [INF] GWIND Fiyat değişti
2023-11-03 15:52:10.219 +03:00 [INF] IMASM Fiyat değişti
2023-11-03 15:52:10.219 +03:00 [INF] INTEM Fiyat değişti
2023-11-03 15:52:10.220 +03:00 [INF] IPEKE Fiyat değişti
2023-11-03 15:52:10.220 +03:00 [INF] HURGZ Fiyat değişti
2023-11-03 15:52:10.221 +03:00 [INF] PKENT Fiyat değişti
2023-11-03 15:52:10.221 +03:00 [INF] PRKAB Fiyat değişti
2023-11-03 15:52:10.222 +03:00 [INF] ISDMR Fiyat değişti
2023-11-03 15:52:10.222 +03:00 [INF] IZMDC Fiyat değişti
2023-11-03 15:52:10.223 +03:00 [INF] PETKM Fiyat değişti
2023-11-03 15:52:10.223 +03:00 [INF] AKMGY Fiyat değişti
2023-11-03 15:52:10.224 +03:00 [INF] MAVI Fiyat değişti
2023-11-03 15:52:10.225 +03:00 [INF] MOBTL Fiyat değişti
2023-11-03 15:52:10.225 +03:00 [INF] NATEN Fiyat değişti
2023-11-03 15:52:10.226 +03:00 [INF] PINSU Fiyat değişti
2023-11-03 15:52:10.226 +03:00 [INF] PEKGY Fiyat değişti
2023-11-03 15:52:10.227 +03:00 [INF] PLTUR Fiyat değişti
2023-11-03 15:52:10.227 +03:00 [INF] AFYON Fiyat değişti
2023-11-03 15:52:10.228 +03:00 [INF] PAMEL Fiyat değişti
2023-11-03 15:52:10.228 +03:00 [INF] PRZMA Fiyat değişti
2023-11-03 15:52:10.229 +03:00 [INF] PCILT Fiyat değişti
2023-11-03 15:52:10.230 +03:00 [INF] PAPIL Fiyat değişti
2023-11-03 15:52:10.230 +03:00 [INF] PARSN Fiyat değişti
2023-11-03 15:52:10.231 +03:00 [INF] PENGD Fiyat değişti
2023-11-03 15:52:10.231 +03:00 [INF] PETUN Fiyat değişti
2023-11-03 15:52:10.232 +03:00 [INF] PKART Fiyat değişti
2023-11-03 15:52:10.232 +03:00 [INF] PRDGS Fiyat değişti
2023-11-03 15:52:10.233 +03:00 [INF] PSGYO Fiyat değişti
2023-11-03 15:52:10.233 +03:00 [INF] RALYH Fiyat değişti
2023-11-03 15:52:10.234 +03:00 [INF] RODRG Fiyat değişti
2023-11-03 15:52:10.234 +03:00 [INF] RYSAS Fiyat değişti
2023-11-03 15:52:10.235 +03:00 [INF] SELEC Fiyat değişti
2023-11-03 15:52:10.235 +03:00 [INF] SAFKR Fiyat değişti
2023-11-03 15:52:10.236 +03:00 [INF] TGSAS Fiyat değişti
2023-11-03 15:52:10.236 +03:00 [INF] AGHOL Fiyat değişti
2023-11-03 15:52:10.237 +03:00 [INF] BARMA Fiyat değişti
2023-11-03 15:52:10.238 +03:00 [INF] BANVT Fiyat değişti
2023-11-03 15:52:10.238 +03:00 [INF] SANFM Fiyat değişti
2023-11-03 15:52:10.239 +03:00 [INF] RYGYO Fiyat değişti
2023-11-03 15:52:10.353 +03:00 [INF] SmtpClient oluşturuldu
2023-11-03 15:52:10.353 +03:00 [INF] MailMessage oluşturuldu
2023-11-03 15:52:11.942 +03:00 [ERR] E-posta admin@gmail.com adresine gönderilirken bir hata oluştu: Transaction failed. The server response was: 5.2.0 STOREDRV.Submission.Exception:OutboundSpamException; Failed to process message due to a permanent exception with message [BeginDiagnosticData]WASCL UserAction verdict is not None. Actual verdict is Suspend. OutboundSpamException: WASCL UserAction verdict is not None. Actual verdict is Suspend.[EndDiagnosticData] [Hostname=LO2P265MB5545.GBRP265.PROD.OUTLOOK.COM]
2023-11-03 15:52:11.943 +03:00 [INF] SmtpClient oluşturuldu
2023-11-03 15:52:11.943 +03:00 [INF] MailMessage oluşturuldu
2023-11-03 15:52:13.637 +03:00 [ERR] E-posta admin@gmail.com adresine gönderilirken bir hata oluştu: Transaction failed. The server response was: 5.2.0 STOREDRV.Submission.Exception:OutboundSpamException; Failed to process message due to a permanent exception with message [BeginDiagnosticData]WASCL UserAction verdict is not None. Actual verdict is Suspend. OutboundSpamException: WASCL UserAction verdict is not None. Actual verdict is Suspend.[EndDiagnosticData] [Hostname=LO2P265MB5545.GBRP265.PROD.OUTLOOK.COM]
2023-11-03 15:52:13.638 +03:00 [INF] SendMailWhenPricesChanged tamamlandı
2023-11-03 15:53:10.204 +03:00 [INF] SendMailWhenPricesChanged tamamlandı
2023-11-03 15:54:10.204 +03:00 [INF] GetStocksService 7. kere çalışıyor
2023-11-03 15:54:10.256 +03:00 [INF] SendMailWhenPricesChanged tamamlandı
2023-11-03 15:55:10.263 +03:00 [INF] AKCNS Fiyat değişti
2023-11-03 15:55:10.264 +03:00 [INF] AKYHO Fiyat değişti
2023-11-03 15:55:10.267 +03:00 [INF] ALBRK Fiyat değişti
2023-11-03 15:55:10.268 +03:00 [INF] AEFES Fiyat değişti
2023-11-03 15:55:10.268 +03:00 [INF] ASTOR Fiyat değişti
2023-11-03 15:55:10.269 +03:00 [INF] ASGYO Fiyat değişti
2023-11-03 15:55:10.269 +03:00 [INF] ALCAR Fiyat değişti
2023-11-03 15:55:10.270 +03:00 [INF] ATLAS Fiyat değişti
2023-11-03 15:55:10.270 +03:00 [INF] ASELS Fiyat değişti
2023-11-03 15:55:10.271 +03:00 [INF] BFREN Fiyat değişti
2023-11-03 15:55:10.271 +03:00 [INF] BIENY Fiyat değişti
2023-11-03 15:55:10.272 +03:00 [INF] BIOEN Fiyat değişti
2023-11-03 15:55:10.272 +03:00 [INF] BRLSM Fiyat değişti
2023-11-03 15:55:10.273 +03:00 [INF] BRSAN Fiyat değişti
2023-11-03 15:55:10.273 +03:00 [INF] BURCE Fiyat değişti
2023-11-03 15:55:10.274 +03:00 [INF] BVSAN Fiyat değişti
2023-11-03 15:55:10.274 +03:00 [INF] CVKMD Fiyat değişti
2023-11-03 15:55:10.275 +03:00 [INF] CIMSA Fiyat değişti
2023-11-03 15:55:10.275 +03:00 [INF] DESA Fiyat değişti
2023-11-03 15:55:10.276 +03:00 [INF] DMRGD Fiyat değişti
2023-11-03 15:55:10.276 +03:00 [INF] DOAS Fiyat değişti
2023-11-03 15:55:10.277 +03:00 [INF] DOFER Fiyat değişti
2023-11-03 15:55:10.277 +03:00 [INF] EKSUN Fiyat değişti
2023-11-03 15:55:10.278 +03:00 [INF] ENERY Fiyat değişti
2023-11-03 15:55:10.278 +03:00 [INF] ERBOS Fiyat değişti
2023-11-03 15:55:10.279 +03:00 [INF] EREGL Fiyat değişti
2023-11-03 15:55:10.279 +03:00 [INF] EUPWR Fiyat değişti
2023-11-03 15:55:10.280 +03:00 [INF] EUYO Fiyat değişti
2023-11-03 15:55:10.280 +03:00 [INF] EUREN Fiyat değişti
2023-11-03 15:55:10.281 +03:00 [INF] FENER Fiyat değişti
2023-11-03 15:55:10.281 +03:00 [INF] FROTO Fiyat değişti
2023-11-03 15:55:10.282 +03:00 [INF] GRNYO Fiyat değişti
2023-11-03 15:55:10.283 +03:00 [INF] GUBRF Fiyat değişti
2023-11-03 15:55:10.283 +03:00 [INF] HATSN Fiyat değişti
2023-11-03 15:55:10.284 +03:00 [INF] HEKTS Fiyat değişti
2023-11-03 15:55:10.284 +03:00 [INF] ISCTR Fiyat değişti
2023-11-03 15:55:10.285 +03:00 [INF] ISMEN Fiyat değişti
